class_label,1_thumb_cmc_x,1_thumb_cmc_y,2_thumb_mcp_x,2_thumb_mcp_y,3_thumb_ip_x,3_thumb_ip_y,4_thumb_tip_x,4_thumb_tip_y,5_index_finger_mcp_x,5_index_finger_mcp_y,6_index_finger_pip_x,6_index_finger_dip_y,7_index_finger_dip_x,7_index_finger_dip_y,8_index_finger_tip_x,8_index_finger_tip_y,9_middle_finger_mcp_x,9_middle_finger_mcp_y,10_middle_finger_pip_x,10_middle_finger_pip_y,11_middle_finger_dip_x,11_middle_finger_dip_y,12_middle_finger_tip_x,12_middle_finger_tip_y,13_ring_finger_mcp_x,13_ring_finger_mcp_y,14_ring_finger_pip_x,14_ring_finger_pip_y,15_ring_finger_dip_x,15_ring_finger_dip_y,16_ring_finger_tip_x,16_ring_finger_tip_y,17_pinky_mcp_x,17_pinky_mcp_y,18_pinky_pip_x,18_pinky_pip_y,19_pinky_dip_x,19_pinky_dip_y,20_pinky_tip_x,20_pinky_tip_y
0,-0.11758523763178812,-0.2998114555708317,-0.32192257193749196,-0.5913557967579981,-0.4331218733522386,-0.8192923752286867,-0.41055147705004474,-0.9919810166262643,-0.6656915088969279,-0.5725168958161949,-0.976889695408435,-0.5393707284064191,-0.8566550869755691,-0.4694846835187626,-0.6956838816471187,-0.45784766350732103,-0.7421261598272818,-0.3910865016325155,-1.0,-0.37249410992933535,-0.8765374187760199,-0.3173442900202816,-0.7091048573055019,-0.30082519778514694,-0.7841278439869989,-0.19931312579255625,-0.9583954181411809,-0.20252504386553516,-0.8512978129533393,-0.15661621200983822,-0.7056829241419836,-0.13708954488637262,-0.7970848231501132,-0.017337951597424465,-0.9236363421729857,-0.04866989750540489,-0.810883226346344,-0.015011655805529078,-0.6979497585250748,0.008018983373735711
0,-0.0925662845305204,-0.3051197062880868,-0.2760552786075466,-0.5773812543837942,-0.3950025048142306,-0.8094927242619433,-0.38598629014309077,-0.9979914573339437,-0.7414030532680568,-0.5801836321297293,-1.0,-0.5553050922888044,-0.9176165482989966,-0.46765436502591873,-0.7713822927126655,-0.4279778743733727,-0.8745203448232226,-0.4078380367272739,-0.99296456115878,-0.36945991938411854,-0.864010546272814,-0.3088072165078125,-0.6989765991545415,-0.28417077022071213,-0.9329830067149864,-0.21691087777356466,-0.9606852099838248,-0.18757530091748228,-0.8521448727978663,-0.15198740717803855,-0.7086899188857038,-0.13425394836496402,-0.9486621016768484,-0.0338634188160537,-0.9354625122728454,-0.02907949190597725,-0.8187150935713738,-0.008334632366169822,-0.7016628542376767,0.0020085426660563215
0,-0.09702719470371546,-0.3095411602121245,-0.30828118832370005,-0.5741227024678754,-0.43815210116450964,-0.7928827122126133,-0.42336791653105094,-0.9675752847986129,-0.8134079718826341,-0.5582627658512005,-0.9786720426844295,-0.5139926795385383,-0.8322938277770604,-0.444503937340513,-0.672861063371208,-0.4185296885972178,-0.9521792139895953,-0.3765456605260216,-0.9726867555816988,-0.3422967485336643,-0.8274275486149273,-0.295467002813343,-0.6817711691901714,-0.2664552140762555,-0.9989530941363902,-0.18493000523740677,-0.9475337219784647,-0.16401043171783186,-0.8251850518136932,-0.13320265687996713,-0.6838132466587612,-0.11147248674469687,-1.0,-0.0120621256102954,-0.9418563962893094,0.0009792937078040196,-0.8121667570318875,0.018548883207529957,-0.6933201295556191,0.032424715201387115
0,-0.06226787422002236,-0.3225114357991733,-0.25672167783412303,-0.5779047580300376,-0.3866179609425639,-0.7954521253243612,-0.39714527601423355,-0.985255290019312,-0.8319092265158547,-0.5609050968608437,-0.7128713526148656,-0.4929309459772785,-0.5630662351678776,-0.41416458071573214,-0.45342466499576306,-0.3791716683476743,-0.9644457032851853,-0.3910914275114147,-0.7968443733061091,-0.3232827827107862,-0.6445344567449439,-0.27682040950162673,-0.5294035714591409,-0.2467944786008315,-1.0,-0.20226794535337866,-0.8456988498466695,-0.1618805863924801,-0.7186423506360821,-0.13567582561553976,-0.5966907705272528,-0.11555230632242232,-0.9731704811875502,-0.023026379746096233,-0.8636705305987785,-0.0060398649630887535,-0.7302166390560354,0.006408517308359074,-0.6175193540279489,0.014744709980687958
0,-0.005263312293122247,-0.3216411361060893,-0.1819346726707052,-0.5803673179872073,-0.31993262569122227,-0.8053471823284347,-0.3399269378262577,-0.9940791587512923,-0.8341812163556268,-0.548095871152288,-0.6681900855135458,-0.5128402246422588,-0.5167559775549352,-0.44699688743616767,-0.4158737880691736,-0.40400863535516257,-0.9784382654782451,-0.37382832109151254,-0.780259767563524,-0.3431885158291232,-0.6238455182394672,-0.3024336434553467,-0.5167877578892642,-0.25638544047167383,-1.0,-0.18722257625795627,-0.8155310493866396,-0.17437832911160256,-0.685211306628074,-0.15352410159862856,-0.5703881438166063,-0.12197143708835634,-0.9620277971990931,-0.020572296252514156,-0.8192921297224355,-0.01747632079989879,-0.6849248761789282,-0.009145536832361323,-0.579320047523823,0.005920841248707726
0,-0.01916731847736502,-0.3293781417042665,-0.19809159162254383,-0.5826390564212525,-0.32981089775628025,-0.8057609919288576,-0.3527568383725982,-0.9952112081256982,-0.8530961948127667,-0.5326014439807892,-0.7297279742112442,-0.5461295398510808,-0.5601664382898303,-0.4818542742368425,-0.46235127144898003,-0.4238978554249637,-0.9862651071957956,-0.35265905087639615,-0.852024645250974,-0.375497638612588,-0.6817233317373533,-0.3347849165222679,-0.5642787771344159,-0.27807850211992485,-1.0,-0.163739562808744,-0.8601563645571078,-0.19651540842992377,-0.7230548069402184,-0.17142576166721776,-0.6029650223664093,-0.12995265562403716,-0.9622386712318697,0.002685605280960863,-0.8521308278391299,-0.023976931900424978,-0.7196589088552778,-0.015647696735669243,-0.6150394995338467,0.004788791874301809
0,-0.024681422797789673,-0.31941330269019513,-0.19837634628050874,-0.5633711256863995,-0.32360710409380594,-0.7767258776638598,-0.34066037706677055,-0.9566186150800293,-0.8323646916580857,-0.5185430078694725,-0.7905619667832439,-0.49540794895718093,-0.633704246562211,-0.43382505501113794,-0.5204272846183103,-0.3927967512891033,-0.9727338577758812,-0.34295392845472206,-0.8979520920495623,-0.32375092613247425,-0.7408659331892353,-0.28152742865952396,-0.6204088085320866,-0.24244837931602092,-1.0,-0.15628404156729628,-0.9008240025232613,-0.14677190849236943,-0.7683164497465916,-0.1226993198907677,-0.6438993354793423,-0.1020461046059017,-0.9698808872232065,0.012490651673615778,-0.878496927867504,0.02630205786722784,-0.7488462109335139,0.03726064543385805,-0.6401623731025291,0.04338138491997067
0,-0.024522887965801696,-0.3092523552937083,-0.20689255227311795,-0.5666388240669357,-0.3369122166748838,-0.782445154401915,-0.37753535719885223,-0.9670932983035383,-0.8289023259152636,-0.524248206573413,-0.6888619392764784,-0.4615209391914163,-0.5372847258034353,-0.3959852700541945,-0.4252901963228891,-0.3594391774085492,-0.9656849577715945,-0.35136039634027183,-0.8060863306906342,-0.29916192045455725,-0.6571049693700024,-0.2572082069607883,-0.5394071966799086,-0.22442345930985633,-1.0,-0.16327661398016707,-0.8213728057002209,-0.13004161171644266,-0.6890682171509096,-0.1163732125829182,-0.5684957771594479,-0.10961738734036765,-0.965942616215481,0.01047587326325299,-0.8270344910962385,0.031227844813304127,-0.6993979784012709,0.032906701696461704,-0.5920277001717094,0.02355214158013844
0,-0.07378567803275386,-0.31276542392752954,-0.26117811605264485,-0.5651150867938685,-0.38500156911668415,-0.7855609383423929,-0.4046736431015044,-0.9675616487322802,-0.8364682089211064,-0.5313741713174498,-0.8357003103364109,-0.4574138532332848,-0.6771838811035733,-0.38580880040531834,-0.5409868775352857,-0.3569482346715358,-0.9636619696482467,-0.3634246658799792,-0.9189382697873363,-0.2970529647538748,-0.7624272104204846,-0.25200104687593267,-0.6261717039832317,-0.22707113157378772,-1.0,-0.17676173916547486,-0.9013804352458477,-0.13494611803039572,-0.7685665247358654,-0.1121314047223315,-0.630998771827188,-0.1031283813506687,-0.9774628351807584,-0.0015742886832341614,-0.8862340037271365,0.021605830652124347,-0.7597628115471491,0.03243835126771974,-0.6475934399299516,0.03117930409340414
0,-0.09131054471747667,-0.2838053976270851,-0.2782299111046669,-0.5345846420294879,-0.4188428359808607,-0.7524179170360601,-0.4412273594932054,-0.9339937250079391,-0.7970695332808163,-0.5359863741486796,-0.9622112620685841,-0.44812001656322525,-0.828289403861648,-0.35991443008567453,-0.6797970519694644,-0.33661650565218376,-0.9323023248513802,-0.37123789860322876,-1.0,-0.27117894189068475,-0.8370686961967985,-0.2138753796160963,-0.6779139866275828,-0.20506123297485718,-0.9797747048157742,-0.18222382559882236,-0.9745784310354879,-0.10566730258022516,-0.838742490534224,-0.07285429795109394,-0.6841095294541465,-0.07245715851593772,-0.9734083819016456,0.001508103932551091,-0.9461665288965887,0.049623665838617895,-0.818101269228642,0.06600627499206092,-0.6931590056039786,0.059940246848751905
0,-0.07544267156050764,-0.287257183077667,-0.2869211622356929,-0.5677091358925442,-0.42789274403101174,-0.7872522623996704,-0.43098558565726985,-0.9635919709094909,-0.7578306703620622,-0.5409357943194345,-0.9836245132257962,-0.4726681277709989,-0.8553161786181561,-0.39621117231176284,-0.703061183508289,-0.37469169930154683,-0.8753477160619413,-0.3821289333574379,-1.0,-0.30799629048285604,-0.8588722959790797,-0.2572246001005436,-0.6962434692168642,-0.24058542856476495,-0.9237644613396683,-0.1989737487895469,-0.9707704499846046,-0.14575520071849987,-0.8551679756358822,-0.11236873754411253,-0.7008750952430425,-0.09965330116153615,-0.9283859054815683,-0.02331943005876368,-0.9555836039231932,0.0005414093927249731,-0.8337554729984914,0.02360509900875975,-0.702734231890906,0.03640802909050907
0,-0.09102690156105381,-0.283365228575084,-0.26238061488387193,-0.5708720801039682,-0.3570425703777649,-0.7966543664608402,-0.35140661531876866,-0.9780940965745722,-0.6225426609290372,-0.5895700539368515,-0.9657274400434646,-0.540568323378696,-0.8687182013070716,-0.4480835920192314,-0.7261644924961508,-0.4200960897466113,-0.7096899574565683,-0.4210487721117523,-0.9858996942562921,-0.3571882806871057,-0.8652600200152778,-0.28374285387220805,-0.7135874220836067,-0.26422498602759464,-0.7614552059461793,-0.2253612287636273,-1.0,-0.1855919249597662,-0.8865925211542185,-0.13444780380722796,-0.7273167496041123,-0.1150911404849603,-0.7841445662030065,-0.030086797255348234,-0.9760900775231689,-0.03075289380298572,-0.8629879350612647,0.0056351552452072965,-0.7321584227409651,0.021905903425427756
0,-0.09497600276292006,-0.28362314331211064,-0.2842278933547893,-0.5809426985672167,-0.38191942233948506,-0.8168201367850575,-0.3626621948571897,-1.0,-0.5871189488390542,-0.6051881052600461,-1.0,-0.5348117809829629,-0.9228325061048896,-0.45090497548501735,-0.7890953814312501,-0.4373296234510177,-0.6567661509758126,-0.44623223152665464,-0.9886694312551578,-0.3613160785044017,-0.8574200921098486,-0.2984907607203851,-0.6979601566405494,-0.3024440268205279,-0.6974560300918032,-0.255092468634143,-0.9403105094196429,-0.19943580745660222,-0.8203149391012626,-0.15223971715798804,-0.67248526411351,-0.15121211233882056,-0.7155018209870557,-0.06551770701297104,-0.874146207022547,-0.05049476215765553,-0.7551241656025212,-0.014777875782000316,-0.6371172595536908,-0.008778669131682354
0,-0.11594900376679942,-0.28510096388589456,-0.3146969093731074,-0.5811375544411042,-0.4174451915491579,-0.8143792739985728,-0.39468570673812675,-1.0,-0.5822061036098901,-0.6529481156460508,-0.9980504014671107,-0.5659716951976197,-0.9027126088049625,-0.4568509103257372,-0.7495019345640804,-0.43801517802721096,-0.6382644605850968,-0.5121192955970667,-1.0,-0.3819704342304478,-0.8839933772843119,-0.29530320675880656,-0.7354718779385073,-0.29746847195227233,-0.6767789496254533,-0.331108400553734,-0.9783960427431846,-0.2155425316884117,-0.8586405674868236,-0.15668248596217466,-0.7151345929843105,-0.1660217175008711,-0.7052321626453836,-0.14405565248509986,-0.9212215154192873,-0.07594963952572217,-0.7995517056861874,-0.03533957561786899,-0.677686369356039,-0.04430012312857715
0,-0.11428956712978285,-0.28598739920974464,-0.32476748012084367,-0.5856931393004058,-0.42388229204077854,-0.8149265978035434,-0.41640176656883104,-1.0,-0.5718323918158992,-0.6134246588084609,-0.9997011485628567,-0.5617873932340657,-0.9346058574085168,-0.4627444602355207,-0.7896026940596825,-0.42989682933855433,-0.6148845220364304,-0.45732956489728316,-1.0,-0.385175848447761,-0.9031918878720877,-0.3168994174840475,-0.749271768662862,-0.30896050245312895,-0.6396334354541829,-0.2718836693149448,-0.9683289162740458,-0.22026352744330574,-0.861192109780431,-0.17392706965668597,-0.717170568262981,-0.17014125152140222,-0.6544519106857948,-0.08401297286083377,-0.8976029199505876,-0.0653705456527781,-0.7875873584886274,-0.02820872821202611,-0.6672792643220689,-0.02196160682625488
0,-0.11229937443384405,-0.2814579642619254,-0.30944721248719964,-0.5845828154315393,-0.39253332058118134,-0.8180193601920055,-0.35834024244115176,-1.0,-0.5564747224122523,-0.5954744830093555,-0.9642763590331839,-0.5765795473678067,-0.8915732541075433,-0.4798276887907158,-0.7407123010953652,-0.4485764939552224,-0.6159196504773224,-0.429663178809102,-1.0,-0.3977888248587495,-0.9067890284383142,-0.32282700928567454,-0.7475928282547076,-0.3085070945558432,-0.6581229786671524,-0.24288354303185355,-0.9592548946028547,-0.22331030976173052,-0.8574901328193485,-0.17050129763326985,-0.7122634785474486,-0.16297750657201446,-0.6840721865209347,-0.055483833750002515,-0.9087883546860808,-0.06938947176364763,-0.8005358340547031,-0.0332359130153053,-0.6773310091114938,-0.02558252632327402
0,-0.11645507323931761,-0.30499713167467013,-0.28291003530221825,-0.6025067183394888,-0.3624825545672384,-0.8276935780740614,-0.33176658585376445,-1.0,-0.6217674530298167,-0.5599066721220438,-0.9098869187604274,-0.561195923562884,-0.8029329821146792,-0.5065717672006832,-0.6491396798267427,-0.48758527404300456,-0.7078848538437764,-0.3924478993985221,-0.9751121955341174,-0.41936457790303827,-0.8703952766328665,-0.3687890325126038,-0.7126549150723351,-0.33635217320990785,-0.7628838273148598,-0.21461212760107673,-1.0,-0.2570402204723614,-0.9053384691896795,-0.22190831803714856,-0.7570962795182652,-0.19539773646143135,-0.7867471781572435,-0.04380451695129109,-0.9514743104653326,-0.11338170440316177,-0.8521912501195147,-0.09143240459479539,-0.7376404065499216,-0.06503942635088024
0,-0.14533131356520118,-0.32989138616936114,-0.3556477164519238,-0.6043431088188252,-0.474586844010925,-0.8239661242178676,-0.48148471964313205,-0.9976599222131423,-0.8413150287094708,-0.5566731035356299,-0.958838164494529,-0.516691369725346,-0.8151281139939901,-0.45037157363113295,-0.6652519419994564,-0.4234864422984511,-0.9615983030906634,-0.3781847085103889,-0.9782344008074004,-0.3473734296937802,-0.8450254973552315,-0.30791501555237166,-0.7038509274270954,-0.28151987142557944,-1.0,-0.1904700266159717,-0.9703238534743116,-0.17637400578984883,-0.8615080217359489,-0.15101800119663542,-0.7273738769474638,-0.1311626863076353,-0.9873340010985815,-0.02130916581622591,-0.9647001803726434,-0.02470241054816902,-0.8459271705063168,-0.01131817669205304,-0.7317081422377992,0.0023400777868577876
0,-0.0638665701345177,-0.31301953071125055,-0.2653187590452764,-0.5688780970464459,-0.40446896616872907,-0.7908857465121605,-0.4236908934316072,-0.9850625805296607,-0.8350827940300622,-0.5548498552395117,-0.7389812758627561,-0.47263356548573915,-0.5895867051319236,-0.4058678982432415,-0.47605810822080474,-0.38441966500491576,-0.9676783353960807,-0.38343311935340846,-0.8139464600819638,-0.3161262914070116,-0.6648452496662335,-0.27657782427238625,-0.5538631678928759,-0.25224842930181757,-1.0,-0.19719273230862963,-0.8317871953204048,-0.15097359447174585,-0.7049813688524409,-0.12898627659360237,-0.5892129013593468,-0.11726426517262023,-0.9689503014415615,-0.02639840043414652,-0.8342923817093718,0.00396016143751106,-0.7082555651743299,0.014937419470339308,-0.6056539942390676,0.01343753237362427
0,-0.009413350958148945,-0.31163049331882287,-0.21177073684742123,-0.5652971468961416,-0.3760234103296757,-0.7792348481448654,-0.4109100441007837,-0.9623454521995715,-0.8297580689443989,-0.5261176666928453,-0.7213923069924372,-0.48836586036283675,-0.573608388407542,-0.42594888422658783,-0.46145339798081497,-0.3840606803469051,-0.9718493270652477,-0.35114101715452534,-0.8393561918855039,-0.32042344975373327,-0.6854543567109305,-0.2831523263511012,-0.5681189370440571,-0.24661046661655317,-1.0,-0.1622746294779594,-0.8712379762938748,-0.1487400567703717,-0.7407532845123803,-0.12896354803603685,-0.6153985203010701,-0.10699574222212249,-0.964767469870343,0.0126217309353648,-0.864799013373724,0.023341486127161144,-0.7330638040503141,0.030680543245335517,-0.6195220217341552,0.03765454780042858
0,-0.034317218152314394,-0.3157131484181275,-0.23400143741098559,-0.5640216880358504,-0.3975782648573172,-0.777967926453788,-0.4343020222217226,-0.9651938229381399,-0.840333023470735,-0.5029308368747999,-0.7599298816345549,-0.4764264731304147,-0.6023290864842277,-0.41692284040011207,-0.4780019522118995,-0.37726650409537754,-0.9749631537448278,-0.3226629925155635,-0.8627400433704264,-0.30999593595568636,-0.7041922161171451,-0.275789587281811,-0.5693601195206459,-0.24152927974771235,-1.0,-0.1343247298452594,-0.8765063160024779,-0.13888596651381654,-0.7480999271990876,-0.12140272480824263,-0.6175901424928614,-0.09966387056040274,-0.9623423906765213,0.03480617706186012,-0.8593585611624577,0.02352691954719666,-0.7332486186046259,0.027991372863289805,-0.6229525227958341,0.03473551664966296
0,-0.00797773056736787,-0.31705527289365293,-0.23251411747933703,-0.5765908451467209,-0.42718402853445864,-0.7870369604732013,-0.4808325865257657,-0.968532263493899,-0.8719204627604261,-0.4974661493024481,-0.7734397548684279,-0.4575669676190807,-0.6127780425756063,-0.4000574440791289,-0.4924353928907027,-0.3637370681031079,-0.9942621094507187,-0.32139750249710003,-0.8499159574422628,-0.2948762609445353,-0.6925355369692082,-0.2589051574082967,-0.5736130841462757,-0.22296924967841422,-1.0,-0.13740767903233866,-0.8744434875466682,-0.13133237400025005,-0.7523725950174243,-0.11649246509378162,-0.6303976512367871,-0.10032797827019396,-0.9517428293848675,0.028835825203490775,-0.8448213508107669,0.026502442186117543,-0.7205117836328527,0.0290190130148862,-0.616984249255426,0.031467736506101
0,-0.0010118986668556271,-0.3289967712679122,-0.20943343408194628,-0.5869384364230001,-0.39796078474123775,-0.7955446399419553,-0.4647379205813336,-0.9837563576999818,-0.8728453352405877,-0.5012617449664429,-0.7392564121631855,-0.5095870850716488,-0.5704893127693513,-0.447893343007437,-0.45435612837213574,-0.393349827680029,-0.9971546920133202,-0.3220183566116452,-0.8298312710560772,-0.3429440232178487,-0.675664479475666,-0.30571260656629784,-0.5610987841252995,-0.2542148376564484,-1.0,-0.14191793941592598,-0.8314816898513065,-0.16373502630146924,-0.7082613213706846,-0.14842532196626157,-0.5903772680604834,-0.12289555595864321,-0.9484363849014907,0.012851224378741158,-0.8091042847426004,0.0013417014329766008,-0.6890636686329712,0.008034246326863776,-0.5917255578193603,0.016243642300018138
0,-0.004418830048198414,-0.32615305666452343,-0.21335425834843386,-0.580342373772707,-0.4014251506970896,-0.7932578469982565,-0.4577358609765418,-0.9874681442130969,-0.8560627072470199,-0.5232005811327928,-0.7129039390801623,-0.5074811622055156,-0.5438342855910161,-0.44768063555034665,-0.43180263303871896,-0.4045703708518826,-0.9882420059662488,-0.3415563938158672,-0.800481984147529,-0.3384054446730674,-0.6417180546823958,-0.30288986702611315,-0.5309919042688264,-0.2611194458013792,-1.0,-0.1543418730476855,-0.8238824069622672,-0.16738875619890353,-0.6955722329055878,-0.15259784536635915,-0.5796791600409255,-0.12983538074946135,-0.9513720677243198,0.008111573720389054,-0.8278459099145742,-0.004567739220806934,-0.7098576390172947,0.0034783297695470655,-0.6149238656114788,0.012531855786903101
1,0.03994312186495736,0.2903602372285658,0.1821643670031315,0.567516655438226,0.26216053268845785,0.8070836960235367,0.2310544698449286,0.9958232711881857,0.4590244630016392,0.4402679700225007,0.8842645795559227,0.621493007913872,0.7053925046550282,0.5973861785453525,0.5423142161657816,0.5461725246827516,0.5960369989159549,0.26959498293281947,0.9789271839216379,0.4864739510762981,0.7918361296812596,0.4792774339657646,0.645966733989238,0.4192041194615489,0.6732693861432457,0.11836697901967959,1.0,0.3198141036993884,0.8439696704228886,0.31766551044008645,0.7093350757998858,0.2547302360365441,0.7218034454796354,-0.004176728811814338,0.9708266390122272,0.1557111207057123,0.8552755321499513,0.1732098367343864,0.7511935044636826,0.12499266987897066
1,0.0373853925039392,0.28076289333995763,0.1769284957053019,0.5613913996569246,0.2458248772562305,0.8082849690011886,0.20802427038430168,1.0,0.43761815965685097,0.44229464956442743,0.8920358402259605,0.6183868910246995,0.7088547927213558,0.5900789638489513,0.5426524185862531,0.5419277935887598,0.5795892747395597,0.2753423156188544,0.9871745935232924,0.48270138368767024,0.798747392976063,0.47479881966349186,0.6440433492785884,0.4209432653690568,0.6615701505423527,0.12789203565552593,1.0,0.31757612063654567,0.8463557076718623,0.31397061690436984,0.7066615323357082,0.25664615015146275,0.7174267791551904,0.008193091495231068,0.9679959204907542,0.15872690139479564,0.8542674321237765,0.17197762808385966,0.7504041226406211,0.1281632668990236
1,0.017338838435722,0.2879694424015589,0.15385628724524167,0.5772948500548066,0.2158048670004703,0.8153767601345338,0.18494131858218577,1.0,0.408166248545435,0.4640522823194896,0.871788931015582,0.6600793612222337,0.6950218728826715,0.6255929328783294,0.5230742830597923,0.5658146711839159,0.556325032153542,0.30089583294297306,0.9648591349377941,0.5196161167661305,0.7771995468652078,0.5020902329514049,0.625604696516401,0.43504014465190793,0.6531026675402724,0.15139813880118794,1.0,0.35654888911269544,0.8405413504757261,0.3456163369293323,0.7032125038085433,0.2780336264158368,0.7229608838054387,0.025477083704175604,0.9788632109938729,0.19467265069468517,0.8581396128170432,0.20125273447380995,0.7540437966101172,0.14796628633863912
1,0.04167986416881565,0.2569486271212683,0.1687966189019044,0.5259370882229671,0.24837245911266567,0.7540496323354162,0.24250325236297593,0.9148361073858386,0.6674134300500667,0.38382027233957716,0.9157892876611398,0.4185463017949813,0.6264642430388557,0.3573445364643402,0.5402762843265332,0.34671132890596784,0.7474460284467911,0.21708411507739162,0.9674131581701941,0.2593506082730052,0.6122659963921541,0.20910908873029882,0.5726075590760978,0.21224443199312423,0.790035330789444,0.059007109521482734,1.0,0.10210157662596227,0.6651418737145179,0.07511730233767168,0.5994781265845499,0.07735660912282193,0.7984343797536496,-0.08516389261416138,0.9671773023807161,-0.04913574415618284,0.7150060017481876,-0.04498549627689301,0.6348836829935062,-0.04001294636947138
1,0.011976898722368455,0.2563605200575254,0.11861507151693988,0.5323600039179239,0.1624100476779599,0.7687921568491997,0.10367229368015868,0.9465605537595663,0.6409190852491109,0.4115918490405157,0.9057520688675265,0.42085941684613537,0.6145778017618743,0.366486749744089,0.533068152787625,0.38092940656035146,0.726606655395417,0.24973397345828582,0.9657449214791937,0.2709526895881665,0.5996213893489561,0.2201170097358436,0.591738451514012,0.2495230273018605,0.77849913456322,0.0927865789887266,1.0,0.11289973988241787,0.6625959084789841,0.08007022656604083,0.63045705969648,0.10036990827172924,0.7972631817646874,-0.053439446240433716,0.9857009176787349,-0.04285315655634224,0.7213135694172151,-0.046504868908683016,0.6395211823904426,-0.03238775999113779
1,0.0016954636280699902,0.2517248127598349,0.10172018046064955,0.5223074760174959,0.16341644946865752,0.7558819561512083,0.12692996110570334,0.9338976773923601,0.6372568759312206,0.4423625005457442,0.916836189886372,0.4120196736882381,0.6037398789430638,0.35306087447661516,0.5035533918298372,0.3809843119793976,0.7164416925753689,0.2664622098444462,0.9594282913309181,0.2551782761433288,0.5792896548946965,0.2100675949139032,0.5673651717611576,0.2586508981430327,0.7682880260832013,0.10259426699287895,1.0,0.09049019714400297,0.6507622643395815,0.06370903072692027,0.6089227765612221,0.10443963473115703,0.7973927907386862,-0.04825809800012908,0.9833647385222944,-0.06225887085379452,0.7079768717099189,-0.06610232260763996,0.615704631073502,-0.03252494411916758
1,0.015411971874685425,0.2653437777220444,0.15352952289284222,0.5366480125964666,0.26746352300040127,0.7602303562234047,0.3125500735676374,0.9383038245549312,0.6820402574246777,0.4266141501607285,0.9292909513874429,0.4601778034246802,0.6372825893602029,0.4003182539759908,0.5224281319335947,0.38014777831809016,0.7571309586683637,0.26004785836900474,0.9703867851287192,0.3023506457942632,0.6180901924066063,0.24749962747142798,0.5761380230921023,0.24294572679659737,0.8003152307762317,0.097732633490249,1.0,0.13716660275338177,0.6719786591798208,0.10057929617230532,0.6206185197391555,0.09874710127193978,0.8196675873538127,-0.06169617544506878,0.9999007147161475,-0.02506050661606946,0.7444520900241732,-0.027080959795653045,0.6531599610029468,-0.025323587116550358
1,0.18938666694045314,0.2138917562601681,0.3800182068011985,0.385096970882579,0.4999234253427037,0.555947948449906,0.5300767286621937,0.7183542457040852,0.5455820272862455,0.1016525498069715,0.9495398675900116,0.2544182795620425,0.8204769189438001,0.33467003804119094,0.6638967174711712,0.32517845656525,0.5728408941182107,-0.06529986715412935,1.0,0.10259938295420405,0.8704440217865594,0.1757542173297808,0.7125483618156835,0.1496187022657082,0.5742949570240778,-0.19374525612738733,0.9697226371798623,-0.05164476803076143,0.8671155909424586,0.006082107945767786,0.7268455775782559,-0.020211600142903824,0.5690938694072694,-0.2816457542959148,0.8945528467805276,-0.1911251202199562,0.8261982008805657,-0.13582242912038772,0.7026336548613357,-0.15564566120290033
1,0.15116573942525097,0.2284541414395191,0.34135911222870585,0.4377075250761142,0.46531693714107053,0.6440903914955654,0.4699637289982817,0.8270367230585604,0.5034194756670742,0.24506097176836006,0.9247089148855001,0.4064829646636739,0.7798918220815656,0.41566311444969517,0.6335585152471886,0.3687695180698047,0.5722948525555135,0.08167494575568121,0.998199773411717,0.2638919657868704,0.8714790992072075,0.2827206895749315,0.7424190408769349,0.23584099835654235,0.6113655652427252,-0.05928413579988827,1.0,0.09991993653949151,0.8875225888799424,0.12151465235109794,0.757221002628726,0.08113226608538678,0.640788289178522,-0.1729632769414396,0.9293481567607202,-0.06077737987785025,0.8538994102575832,-0.028559593643884464,0.743840658074195,-0.05706999896136957
1,0.13058653929136924,0.2599199601272026,0.33529847420879194,0.5029161453166785,0.45834940495375776,0.7107676295763478,0.46300004755438373,0.8890529353851334,0.48811448629817306,0.3255459880046354,0.9259270022597139,0.47273980578401414,0.7696650586239875,0.4397048727583192,0.6082425837177313,0.3854169266432163,0.560472003677539,0.1579379423714406,0.9993580158197584,0.316931187761614,0.8352403521842433,0.3060793164705869,0.6791959258222064,0.2551449281570714,0.6024066040710075,0.012227248125095687,1.0,0.15746272075966916,0.8597526555600762,0.1628980155609701,0.720470048663986,0.12014399503527051,0.6211681294042845,-0.11094706461486654,0.9330073216138196,-0.007891118654725192,0.8270332581269562,0.009085924313950599,0.7073710175405225,-0.023621112318437033
1,0.10646367104116956,0.2538445834923429,0.3054866404454567,0.4934698431948061,0.42902120335517263,0.7061600745669111,0.44871711764292227,0.8920910462667335,0.46501378823948725,0.33304563711725355,0.9176189626488629,0.4864464996554384,0.7522718698611922,0.4646161651929275,0.5803402313089127,0.4227789537342156,0.5417446137219954,0.16523060572707815,0.9980921630253452,0.3443226391265399,0.8317362919886194,0.33483986307887276,0.6668697661324922,0.28655055621953884,0.5884631409973756,0.01562765592658792,1.0,0.17396427701330328,0.8646299302490771,0.17491629397289082,0.7166251648942421,0.12987310774647212,0.620660209172598,-0.1079089537332665,0.9304648511559604,0.008460622458318294,0.8414704065371762,0.032535708703120565,0.7230397484742916,0.00027134049321710454
